backend,id,x,y,timestamp,datetime
backend_1,8,42.37952839165442,23.840353706259194,1706709066,2024-01-31 13:51:06
backend_1,8,23.801587854445977,41.40851657438563,1706709051,2024-01-31 13:50:51
backend_1,2,19.673212973081096,44.41649232740026,1706709005,2024-01-31 13:50:05
backend_1,1,25.249365925847968,23.97863758174263,1706709125,2024-01-31 13:52:05
backend_1,5,-95.75387978568656,10.38835739780443,1706709076,2024-01-31 13:51:16
backend_1,7,2.698578149339763,-3.957110900199592,1706709084,2024-01-31 13:51:24
backend_1,4,19.35333539175494,25.02676292259355,1706709135,2024-01-31 13:52:15
backend_1,2,13.365099239434755,20.166250765473812,1706709091,2024-01-31 13:51:31
backend_1,2,-19.012026526209297,31.675582664901913,1706709047,2024-01-31 13:50:47
backend_1,2,-66.86961495807876,40.39434611692682,1706709037,2024-01-31 13:50:37
backend_1,6,-2.13473197549165,36.57213724540468,1706709057,2024-01-31 13:50:57
backend_1,1,17.79797409264495,28.192582147924657,1706709149,2024-01-31 13:52:29
backend_1,2,28.21965872423538,35.63294783554873,1706709063,2024-01-31 13:51:03
backend_1,5,30.061461126616457,17.715697957866617,1706709034,2024-01-31 13:50:34
backend_1,6,-4.161758248536614,41.8322111487677,1706709040,2024-01-31 13:50:40
backend_1,8,-4.964390700163524,39.976311574844395,1706709074,2024-01-31 13:51:14
backend_1,1,12.480189280817369,37.924465962305575,1706709078,2024-01-31 13:51:18
backend_1,7,9.200192546820503,48.957411337453685,1706709025,2024-01-31 13:50:25
backend_1,8,-59.08101233426266,39.70300409851361,1706709136,2024-01-31 13:52:16
backend_1,3,15.0,61.856361169915814,1706709041,2024-01-31 13:50:41
backend_1,7,20.335704046320515,31.996443930519227,1706709141,2024-01-31 13:52:21
backend_1,5,22.761256365767192,15.648850554264607,1706709024,2024-01-31 13:50:24
backend_1,2,inf,,1706709031,2024-01-31 13:50:31
backend_1,7,13.962304952068276,31.29156029135175,1706709157,2024-01-31 13:52:37
backend_1,1,-inf,,1706709019,2024-01-31 13:50:19
backend_1,8,22.28703501272245,40.07338907026201,1706709121,2024-01-31 13:52:01
backend_1,6,5.83739906921658,46.65272606635276,1706709034,2024-01-31 13:50:34
backend_1,5,16.69734155666086,40.092024669982585,1706709068,2024-01-31 13:51:08
backend_1,10,28.422526673803404,25.791126639160197,1706709038,2024-01-31 13:50:38
backend_1,2,-1.744694238033446,41.17358018778199,1706709154,2024-01-31 13:52:34
backend_1,8,8.44245545607663,37.59709959407567,1706709116,2024-01-31 13:51:56
backend_1,7,-16.423254859244306,33.411599999309175,1706709022,2024-01-31 13:50:22
backend_1,10,15.0,27.11307766146367,1706709052,2024-01-31 13:50:52
backend_1,3,25.70138619746111,22.701861800930047,1706709062,2024-01-31 13:51:02
backend_1,7,-2.180807761585311,36.67956128107201,1706709113,2024-01-31 13:51:53
backend_1,4,-6.953054741103671,25.24578926060842,1706709156,2024-01-31 13:52:36
backend_1,5,16.67142652061589,40.93393010953808,1706709109,2024-01-31 13:51:49
backend_1,2,-4.404374886591512,36.313310041259705,1706709111,2024-01-31 13:51:51
backend_1,10,10.452316765037715,25.26781991639855,1706709045,2024-01-31 13:50:45
backend_1,1,43.655395937107286,25.0,1706709012,2024-01-31 13:50:12
backend_1,7,20.267471209206633,32.09879318619005,1706709071,2024-01-31 13:51:11
backend_1,5,6.601006093791177,36.945025575332494,1706709021,2024-01-31 13:50:21
backend_1,5,14.568457647009721,18.03053078128594,1706709140,2024-01-31 13:52:20
backend_1,8,-52.69419056797481,-25.440334421572015,1706709029,2024-01-31 13:50:29
backend_1,5,9.260637740684725,10.365033804757678,1706709056,2024-01-31 13:50:56
backend_1,2,12.392328730476683,44.53650338047576,1706709073,2024-01-31 13:51:13
backend_1,6,-30.670188471736378,28.681684515873552,1706709014,2024-01-31 13:50:14
backend_1,10,-3.297658061970026,31.04717521131584,1706709026,2024-01-31 13:50:26
backend_1,5,9.743171473495998,21.32793326408561,1706709124,2024-01-31 13:52:04
backend_1,7,12.813355045603029,25.241619379064467,1706709047,2024-01-31 13:50:47
backend_1,10,0.295073566368998,19.975717251660097,1706709101,2024-01-31 13:51:41
backend_1,4,-17.926380159902195,24.042538239567886,1706709139,2024-01-31 13:52:19
backend_1,8,18.925558925378123,36.40251780125649,1706709059,2024-01-31 13:50:59
backend_1,7,43.786912985725515,-50.273018449434325,1706709098,2024-01-31 13:51:38
backend_1,10,21.044568493502638,39.841573629873025,1706709055,2024-01-31 13:50:55
backend_1,7,5.947673473777943,31.952511717686086,1706709091,2024-01-31 13:51:31
backend_1,3,18.0735025997941,9.399299817624195,1706709085,2024-01-31 13:51:25
backend_1,8,24.08874494961563,37.9702881872636,1706709010,2024-01-31 13:50:10
backend_1,1,17.37891093694256,33.87309971464,1706709076,2024-01-31 13:51:16
backend_1,7,-25.23711520541456,52.15697957866617,1706709141,2024-01-31 13:52:21
backend_1,1,inf,,1706709100,2024-01-31 13:51:40
backend_1,7,38.61189989775694,25.81095640285842,1706709109,2024-01-31 13:51:49
backend_1,1,-1.763047753152587,29.417874565183258,1706709158,2024-01-31 13:52:38
backend_1,5,19.14295953679484,49.964439305192265,1706709042,2024-01-31 13:50:42
backend_1,7,-inf,,1706709003,2024-01-31 13:50:03
backend_1,10,13.291373030889353,37.76671240259923,1706709010,2024-01-31 13:50:10
backend_1,7,17.023252411149357,37.32332326816066,1706709163,2024-01-31 13:52:43
backend_1,10,17.847670944579765,27.273841617481143,1706709155,2024-01-31 13:52:35
backend_1,1,7.503957445424232,35.0,1706709108,2024-01-31 13:51:48
backend_1,1,13.817498757416956,38.14832222311927,1706709011,2024-01-31 13:50:11
backend_1,7,19.837245672504707,31.821524852443428,1706709022,2024-01-31 13:50:22
backend_1,7,10.393049183975197,28.957411337453692,1706709057,2024-01-31 13:50:57
backend_1,4,15.0,2.771590844830727,1706709002,2024-01-31 13:50:02
backend_1,10,13.428837257037783,25.368675397028888,1706709020,2024-01-31 13:50:20
backend_1,8,5.607141830116465,18.159157742063222,1706709018,2024-01-31 13:50:18
backend_1,1,15.135712016136488,45.72381592803419,1706709060,2024-01-31 13:51:00
backend_1,5,10.03154715744171,39.227385738130835,1706709002,2024-01-31 13:50:02
backend_1,5,35.07114501414883,49.63496619524233,1706709049,2024-01-31 13:50:49
backend_1,5,26.187643953405704,29.2050534600159,1706709129,2024-01-31 13:52:09
backend_1,2,6.582253278320394,36.71089233862161,1706709065,2024-01-31 13:51:05
backend_1,10,10.821213447870882,30.18569611241749,1706709137,2024-01-31 13:52:17
backend_1,7,inf,,1706709009,2024-01-31 13:50:09
backend_1,10,21.67384800958532,26.444160976729098,1706709071,2024-01-31 13:51:11
backend_1,4,11.983309433545628,35.543279634444914,1706709031,2024-01-31 13:50:31
backend_1,3,-38.31680877673741,34.21255329127653,1706709137,2024-01-31 13:52:17
backend_1,2,20.26424868289218,51.76067946455072,1706709127,2024-01-31 13:52:07
backend_1,4,-1.901203116480893,42.3848396199523,1706709115,2024-01-31 13:51:55
backend_1,10,15.785703146658143,15.297677282426537,1706709105,2024-01-31 13:51:45
backend_1,10,12.480189280817369,24.025178012564812,1706709130,2024-01-31 13:52:10
backend_1,5,11.910022536505132,23.847487323215866,1706709116,2024-01-31 13:51:56
backend_1,5,9.620973699780329,13.696511058206898,1706709016,2024-01-31 13:50:16
backend_1,2,25.591361981185074,29.968812469815266,1706709152,2024-01-31 13:52:32
backend_1,7,15.204901240144139,39.23024947075771,1706709028,2024-01-31 13:50:28
backend_1,10,-inf,,1706709119,2024-01-31 13:51:59
backend_1,1,66.27812274008403,24.06567871633512,1706709031,2024-01-31 13:50:31
backend_1,10,-15.191688350999215,25.269877962407502,1706709006,2024-01-31 13:50:06
backend_1,8,14.207270820952772,20.243291818083637,1706709037,2024-01-31 13:50:37
backend_1,4,-3.928720334405824,18.56023993729891,1706709106,2024-01-31 13:51:46
backend_1,7,-6.603523845426992,70.25324016503882,1706709128,2024-01-31 13:52:08
backend_1,5,26.599614906358994,28.081298136705122,1706709101,2024-01-31 13:51:41
backend_1,6,41.93476727913723,52.91482267490742,1706709089,2024-01-31 13:51:29
backend_1,10,inf,,1706709161,2024-01-31 13:52:41
backend_1,7,24.748219874351896,50.091006149811435,1706709117,2024-01-31 13:51:57
backend_1,8,15.543279634444911,35.0,1706709081,2024-01-31 13:51:21
backend_1,4,8.745088459202407,41.20520202310844,1706709163,2024-01-31 13:52:43
backend_1,3,-13.919412065811514,63.01417941318931,1706709029,2024-01-31 13:50:29
backend_1,7,-32.54780363793779,35.816699723498694,1706709132,2024-01-31 13:52:12
backend_1,1,28.783753619499976,32.47005307850558,1706709050,2024-01-31 13:50:50
backend_1,5,30.43318239909206,33.41686453893787,1706709087,2024-01-31 13:51:27
backend_1,1,6.894249803678541,69.3172505889644,1706709093,2024-01-31 13:51:33
backend_1,1,-inf,,1706709119,2024-01-31 13:51:59
backend_1,4,26.10239829104296,24.161322015102886,1706709074,2024-01-31 13:51:14
backend_1,10,16.025349188454797,13.389657440120656,1706709070,2024-01-31 13:51:10
backend_1,1,-581.7697309590085,126.79695144682407,1706709159,2024-01-31 13:52:39
backend_1,7,4.244339335315331,34.507512925380006,1706709113,2024-01-31 13:51:53
backend_1,10,16.471155436291657,34.183145548779564,1706709066,2024-01-31 13:51:06
backend_1,4,5.124161904428334,30.972512787666258,1706709083,2024-01-31 13:51:23
backend_1,2,-24.623048963201285,30.0,1706709144,2024-01-31 13:52:24
backend_1,4,35.86088535776421,0.145483787112688,1706709089,2024-01-31 13:51:29
backend_1,1,13.220933437396724,10.0944733957304,1706709068,2024-01-31 13:51:08
backend_1,8,-3.746070767361921,30.31544692447856,1706709105,2024-01-31 13:51:45
backend_1,2,4.913231559894598,42.57622605038825,1706709025,2024-01-31 13:50:25
backend_1,10,-inf,,1706709144,2024-01-31 13:52:24
backend_1,3,18.082657793507245,31.552400222444714,1706709064,2024-01-31 13:51:04
backend_1,7,37.5712810017592,67.55342551322728,1706709146,2024-01-31 13:52:26
backend_1,2,14.028825217024673,19.139279076841827,1706709053,2024-01-31 13:50:53
backend_1,10,8.398080243236876,17.44862241411213,1706709078,2024-01-31 13:51:18
backend_1,8,26.675781089676477,46.4039420073253,1706709150,2024-01-31 13:52:30
backend_1,1,13.526688379205794,43.72402606858592,1706709143,2024-01-31 13:52:23
backend_1,1,32.683896699522826,22.911731633807644,1706709083,2024-01-31 13:51:23
backend_1,2,-inf,,1706709103,2024-01-31 13:51:43
backend_1,8,19.198251233540812,27.511844212577802,1706709110,2024-01-31 13:51:50
backend_1,1,831.2635656871877,26.06276645638265,1706709109,2024-01-31 13:51:49
backend_1,10,22.634488291879947,18.13984033656987,1706709014,2024-01-31 13:50:14
backend_1,2,32.94354984717101,20.72668182972912,1706709162,2024-01-31 13:52:42
backend_1,1,-0.395432586063286,24.984074439547463,1706709023,2024-01-31 13:50:23
backend_1,8,36.98505328533082,86.32019366075015,1706709043,2024-01-31 13:50:43
backend_1,2,6.604063577408672,4.829093789268625,1706709013,2024-01-31 13:50:13
backend_1,1,46.39932862844981,25.99349823566868,1706709004,2024-01-31 13:50:04
backend_1,8,11.705068418607873,35.4536910489568,1706709032,2024-01-31 13:50:32
backend_1,2,12.371025887154559,25.919873563610246,1706709125,2024-01-31 13:52:05
backend_1,5,16.182952561060702,13.296355594416926,1706709049,2024-01-31 13:50:49
backend_1,5,20.18535230005617,11.283690227051977,1706709042,2024-01-31 13:50:42
backend_1,1,9.31234558451962,30.242206801935048,1706709035,2024-01-31 13:50:35
backend_1,4,-8.536982388899332,43.49377295249693,1706709099,2024-01-31 13:51:39
backend_1,2,14.872049936768365,26.0283588263786,1706709150,2024-01-31 13:52:30
backend_1,7,-23.184696804275895,-88.08838540734264,1706709090,2024-01-31 13:51:30
backend_1,7,inf,,1706709077,2024-01-31 13:51:17
backend_1,4,-175.97366272996288,-3.39308050160871,1706709042,2024-01-31 13:50:42
backend_1,7,17.35879005879224,35.67499096565325,1706709040,2024-01-31 13:50:40
backend_1,6,35.37656573719112,14.351149445735393,1706709018,2024-01-31 13:50:18
backend_1,1,20.813578906059732,50.29620366968711,1706709058,2024-01-31 13:50:58
backend_1,4,26.830520468394468,21.49353590007541,1706709097,2024-01-31 13:51:37
backend_1,7,23.41960178705554,5.070953047169519,1706709101,2024-01-31 13:51:41
backend_1,7,-0.416685460315804,33.5416572698421,1706709016,2024-01-31 13:50:16
backend_1,8,-31.09741640723078,70.0218046274028,1706709001,2024-01-31 13:50:01
backend_1,7,0.579050056219967,47.45267926383743,1706709006,2024-01-31 13:50:06
backend_1,2,8.44257908892395,32.34927684787872,1706709080,2024-01-31 13:51:20
backend_1,8,0.801508200888293,31.97329118787008,1706709165,2024-01-31 13:52:45
backend_1,1,17.78917932081955,40.92697012000655,1706709166,2024-01-31 13:52:46
backend_1,7,22.503915880514114,29.369122655419623,1706709167,2024-01-31 13:52:47
backend_1,5,75.25716402496937,-37.846507473959925,1706709167,2024-01-31 13:52:47
backend_1,2,15.49616851421534,20.0,1706709169,2024-01-31 13:52:49
backend_1,10,-8.829847041728444,-4.731669958539569,1706709170,2024-01-31 13:52:50
backend_1,1,16.879510995874323,44.075202661947834,1706709171,2024-01-31 13:52:51
backend_1,7,10.804278036665409,37.10392713187477,1706709172,2024-01-31 13:52:52
backend_1,8,-25.98648093278777,37.68885515694478,1706709172,2024-01-31 13:52:52
backend_1,5,48.59122562144032,11.934504313822552,1706709171,2024-01-31 13:52:51
backend_1,5,34.658209805362304,48.85918318504762,1706709174,2024-01-31 13:52:54
backend_1,4,-7.798382059528194,44.3705193049329,1706709175,2024-01-31 13:52:55
backend_1,7,25.76240819545531,51.17324393409335,1706709175,2024-01-31 13:52:55
backend_1,2,3.812317764479651,34.38304743252526,1706709177,2024-01-31 13:52:57
backend_1,1,16.512049218011292,29.228586968358915,1706709177,2024-01-31 13:52:57
backend_1,8,20.31123911801782,47.87238528129633,1706709178,2024-01-31 13:52:58
backend_1,5,4.502458344775979,9.012068138099497,1706709177,2024-01-31 13:52:57
backend_1,2,-5.742493414556858,22.72956496234059,1706709179,2024-01-31 13:52:59
backend_1,10,25.032865934276575,17.082461637001252,1706709180,2024-01-31 13:53:00
backend_1,10,inf,,1706709180,2024-01-31 13:53:00
backend_1,7,36.127849328637815,29.066069890461915,1706709180,2024-01-31 13:53:00
backend_1,8,-74.85250391168606,41.10807323253024,1706709182,2024-01-31 13:53:02
backend_1,4,14.011009742533863,18.995329598777015,1706709182,2024-01-31 13:53:02
backend_1,10,52.76776235382502,29.476693277238358,1706709182,2024-01-31 13:53:02
backend_1,1,5.564590958388854,29.59688643758328,1706709184,2024-01-31 13:53:04
backend_1,1,-59.959400073134105,24.999999999999968,1706709184,2024-01-31 13:53:04
backend_1,7,22.734100269283548,26.13041586643715,1706709185,2024-01-31 13:53:05
backend_1,10,16.57116274296223,21.91713124136541,1706709186,2024-01-31 13:53:06
backend_1,2,19.99869789227772,46.629838903334736,1706709186,2024-01-31 13:53:06
backend_1,5,47.319641448785454,17.643255885556677,1706709188,2024-01-31 13:53:08
backend_1,4,26.14059489241441,20.0,1706709189,2024-01-31 13:53:09
backend_1,7,15.000000000000004,48.74405678424521,1706709189,2024-01-31 13:53:09
backend_1,8,34.440467764784444,31.961308470598055,1706709190,2024-01-31 13:53:10
backend_1,1,-35.599668730483636,50.97914838673073,1706709191,2024-01-31 13:53:11
backend_1,10,67.9836441175243,9.469860147114058,1706709192,2024-01-31 13:53:12
backend_1,1,21.6036844028464,19.093970226832973,1706709192,2024-01-31 13:53:12
backend_1,1,15.207828072860485,42.18526864705145,1706709193,2024-01-31 13:53:13
backend_1,4,200.05021906488776,-54.14915934306351,1706709194,2024-01-31 13:53:14
backend_1,2,17.490125135569343,44.34824840625977,1706709194,2024-01-31 13:53:14
backend_1,5,21.838251876749236,31.838251876749236,1706709194,2024-01-31 13:53:14
backend_1,10,40.756711313454474,28.434932108812337,1706709196,2024-01-31 13:53:16
backend_1,10,-19.05809560737996,28.49526792638374,1706709196,2024-01-31 13:53:16
backend_1,1,29.028774599449157,59.598903667160336,1706709198,2024-01-31 13:53:18
backend_1,2,14.256018279224612,32.97319451623262,1706709198,2024-01-31 13:53:18
backend_1,7,-0.615071092533018,28.375285902636953,1706709198,2024-01-31 13:53:18
backend_1,8,59.434734737534505,76.23238855176956,1706709199,2024-01-31 13:53:19
backend_1,1,-2.864152616284599,32.481617611402804,1706709200,2024-01-31 13:53:20
backend_1,10,43.61269772909418,24.965674432273545,1706709202,2024-01-31 13:53:22
backend_1,3,54.60379735104739,-24.370537294102906,1706709201,2024-01-31 13:53:21
backend_1,10,inf,,1706709203,2024-01-31 13:53:23
backend_1,2,-44.71537979571093,55.05349598941152,1706709205,2024-01-31 13:53:25
backend_1,8,21.21050054227738,37.27424058922432,1706709205,2024-01-31 13:53:25
backend_1,5,22.146947745981628,32.14694774598162,1706709206,2024-01-31 13:53:26
backend_1,6,8.380635364779664,22.112322024607288,1706709207,2024-01-31 13:53:27
backend_1,4,49.35354354950482,21.03565570120155,1706709208,2024-01-31 13:53:28
backend_1,5,30.615071092533015,-8.705372941029179,1706709208,2024-01-31 13:53:28
backend_1,7,-224.59711664372637,5.377670188472166,1706709210,2024-01-31 13:53:30
backend_1,1,-49.2529860725926,48.325821765368765,1706709210,2024-01-31 13:53:30
backend_1,10,17.513702298589124,41.42286576819656,1706709211,2024-01-31 13:53:31
backend_1,2,-22.90853560367286,32.488155787422194,1706709212,2024-01-31 13:53:32
backend_1,2,3.190908115829373,18.436401090218634,1706709212,2024-01-31 13:53:32
backend_1,4,-inf,,1706709214,2024-01-31 13:53:34
backend_1,5,15.257809472763864,53.54581920056034,1706709214,2024-01-31 13:53:34
backend_1,10,-42.89799937635589,29.65802573124353,1706709214,2024-01-31 13:53:34
backend_1,7,18.600258145667464,36.91492352086422,1706709216,2024-01-31 13:53:36
backend_1,5,-inf,,1706709216,2024-01-31 13:53:36
backend_1,8,23.09175049045757,38.80338239681025,1706709217,2024-01-31 13:53:37
backend_1,1,12.950972603631387,0.059361681363617,1706709219,2024-01-31 13:53:39
backend_1,2,10.850337866940466,33.221415594207365,1706709220,2024-01-31 13:53:40
backend_1,7,28.512408374716376,36.13962038997194,1706709221,2024-01-31 13:53:41
backend_1,4,13.410106920031799,24.901681768464776,1706709221,2024-01-31 13:53:41
backend_1,10,10.393049183975197,21.694547867294467,1706709221,2024-01-31 13:53:41
backend_1,4,9.567203655550886,-6.71714117821156,1706709223,2024-01-31 13:53:43
backend_1,1,27.092453860119562,31.108073232530227,1706709223,2024-01-31 13:53:43
backend_1,5,6.341087312168582,27.203823346236398,1706709224,2024-01-31 13:53:44
